0.121149,0.609498,-0.006903
0.097739,-0.350465,-0.030509
-0.07428,-0.331606,-0.001591
-0.044852,0.777683,-0.079232
-0.029824,0.261019,-0.086352
0.127357,-0.58058,0.069526
0.075909,0.645973,0.003811
-0.207059,0.596031,-0.019892
0.039746,-0.048066,-0.044037
0.066067,0.121123,0.138138
-0.386475,0.09756,-0.114388
0.067746,0.625387,-0.020736
0.015561,0.751695,-0.140444
-0.414544,0.148922,-0.097076
-0.213235,0.450388,-0.001716
0.156659,0.402586,0.064869
0.195002,-0.192074,-0.065269
-0.086216,0.002649,0.112793
0.377444,0.035493,-0.043148
-0.112496,0.141203,0.081822
0.092864,0.318277,-0.062739
0.409745,0.165852,-0.038761
-0.224845,-0.879098,0.019377
-0.281312,0.377523,-0.040975
-0.423539,0.012464,-0.082602
0.174819,0.480623,-0.023007
0.435222,0.005866,-0.076669
0.042846,0.015359,-0.10389
-0.031496,0.862375,-0.063218
-0.230311,-0.834047,0.064804
-0.336644,0.366807,-0.073861
0.199823,0.44785,0.047622
0.170566,0.478946,-0.032996
-0.089044,0.13046,0.109131
0.125103,-0.550829,0.022161
0.062832,0.853752,-0.08574
-0.140507,0.48771,-0.085122
-0.190085,-0.695666,0.01134
-0.380188,0.009841,-0.074122
-0.180747,0.475136,0.037735
-0.168094,-0.237976,-0.07389
0.212951,-0.618164,0.036901
0.102328,0.785192,-0.014673
-0.179593,-0.082652,-0.013348
0.077918,0.611368,0.072968
-0.036208,0.325232,-0.095619
-0.177584,-0.832093,0.092359
0.001821,0.381548,0.105113
0.097164,-0.199113,-0.074336
0.103891,0.274399,0.092309
-0.185721,-0.593307,-0.01506
0.02106,0.492204,0.109239
-0.181585,-0.12774,-0.020231
-0.120977,0.622563,-0.020131
-0.376024,0.211398,-0.095902
-0.111645,-0.481509,-0.003505
-0.33082,0.351877,-0.067689
-0.16825,-0.226711,-0.075565
0.026271,0.0174,-0.107207
0.197983,-0.766667,0.054704
-0.141872,0.469783,-0.073747
-0.182358,-0.874684,0.068897
0.402403,0.210623,0.001524
0.158533,0.170055,0.050124
0.366425,0.270907,-0.044375
0.064008,0.639285,-0.035078
-0.212961,-0.76418,0.022712
0.149423,0.379538,0.063494
-0.136197,0.465941,-0.08051
-0.107051,0.429427,0.094828
0.001834,-0.026766,0.083085
-0.111978,0.36905,-0.047494
-0.027652,-0.049721,0.073674
-0.0603,0.346524,-0.088437
0.133102,0.076701,0.123197
0.176704,-0.788087,0.103952
-0.02437,0.557926,0.089399
0.195537,-0.821197,0.021297
0.150623,-0.766251,0.083451
0.152254,-0.623776,0.024868
-0.12992,0.177361,0.029399
0.247501,-0.895335,-0.050173
-0.122397,-0.102337,-0.105916
-0.06017,0.38065,0.110068
0.09386,-0.055561,0.093029
-0.224281,0.574261,-0.046574
-0.038709,0.094624,-0.067482
-0.372012,0.129432,-0.102573
0.00925,0.070492,0.139414
0.209178,-0.534017,0.003875
0.101827,-0.390041,-0.004609
-0.215146,-0.640369,0.016635
-0.164697,0.517626,-0.07478
-0.13026,-0.31119,0.029793
-0.167672,0.49918,-0.049109
0.064072,0.741184,-0.101814
0.118279,0.255737,0.086371
0.081608,0.604184,-0.022696
0.321218,0.254242,0.016019
-0.011599,0.668208,-0.087213
-0.306914,0.486709,-0.039848
0.387276,-0.00871,-0.058103
-0.031419,0.689939,-0.078755
-0.046747,-0.125507,-0.081728
0.094826,0.806077,0.035707
0.149792,0.580116,0.07599
-0.356638,0.230262,-0.083395
0.098584,0.755538,0.006156
-0.159756,0.001921,0.037538
0.200794,-0.814475,0.053563
-0.186197,-0.418775,-0.045151
0.151776,-0.821822,0.046106
-0.133849,-0.000701,-0.084609
0.199079,-0.777912,0.061103
-0.087397,0.152646,-0.047395
0.41242,0.111067,-0.040644
0.396563,0.058367,-0.040625
0.146963,-0.837892,0.085642
0.178169,0.462783,0.073858
-0.186128,-0.461177,0.051801
0.039525,0.898726,-0.004295
0.121438,-0.477576,0.065867
0.151841,0.235135,0.042539
0.124726,0.444872,-0.088571
-0.188986,-0.491875,0.062015
-0.200687,0.533687,0.048515
0.133393,0.356423,0.078698
-0.026201,0.114146,0.132698
-0.107994,0.207477,0.079786
0.039538,0.396429,-0.100224
-0.398799,0.287123,-0.019674
0.114726,0.412004,-0.084319
-0.172476,-0.784548,0.058849
0.014831,-0.040383,0.057326
-0.019683,0.669444,0.025963
0.282659,0.392123,0.052988
0.257372,0.381567,-0.02062
-0.435987,0.044464,-0.099783
-0.208686,-0.705771,0.016036
0.127549,-0.278796,0.049464
-0.200449,-0.693319,0.011061
0.084083,0.053942,-0.086499
-0.058598,0.304868,0.102268
0.113157,0.145078,-0.045513
0.02403,0.640617,-0.07068
0.368512,0.046175,-0.07394
0.081783,0.732367,-0.056185
-0.197884,-0.737636,0.080538
0.043019,0.245159,-0.080776
-0.031031,0.703726,-0.090491
-0.102842,0.315107,0.082611
0.255202,-0.882237,-0.031845
0.410814,-0.03101,-0.053453
-0.215136,-0.760331,0.064213
-0.140181,-0.523425,0.069266
-0.027743,0.245383,0.099588
0.193911,-0.270586,-0.046627
-0.091674,0.215684,-0.047465
0.173134,0.43605,0.05588
-0.415697,0.216511,-0.073472
0.173363,0.066708,-0.044844
-0.050795,0.39824,-0.10545
-0.067352,0.064679,-0.081222
0.064053,0.682214,0.008489
-0.077676,0.083204,-0.069799
-0.186296,-0.753878,0.086039
-0.004263,0.470382,-0.101443
-0.220232,-0.849432,-0.074326
-0.408062,0.092897,-0.114709
0.099,0.795051,-0.014155
0.077477,-0.247479,-0.030126
-0.061448,0.763834,-0.010962
0.432862,-0.011827,-0.064456
-0.142147,-0.392879,0.039153
-0.238003,0.493811,0.039784
-0.062449,0.288483,0.099023
-0.229927,-0.868958,-0.1235
0.35842,0.002326,-0.050247
-0.416397,0.155811,-0.089234
0.172985,0.091362,0.068244
0.068947,0.186584,0.110904
0.234049,0.522764,0.059732
0.16691,-0.104953,0.072828
0.121404,0.400494,-0.0606
0.033028,0.344793,-0.097102
0.117013,0.151495,0.113883
-0.386491,0.204615,-0.036879
-0.242564,0.43136,0.008577
0.347557,0.020842,-0.048447
-0.047136,0.084182,-0.075781
0.171453,0.545142,-0.057115
0.094213,0.845406,-0.034991
0.042281,0.062388,-0.084602
-0.299189,0.393015,-0.064694
-0.069982,-0.148761,-0.092713
0.213669,-0.486024,0.050211
-0.242622,-0.829617,0.021319
-0.172126,-0.275947,0.003253
0.200774,-0.265279,-0.029134
-0.037985,0.619018,-0.050384
-0.080146,0.603732,-0.048348
0.177529,-0.489655,0.088238
0.015846,-0.021539,-0.077503
-0.005741,-0.117312,0.019929
0.075892,0.30365,0.106671
0.190036,-0.046879,0.063566
0.105736,-0.400158,0.00427
-0.190376,-0.804852,0.007865
-0.006947,-0.056216,0.047965
0.149977,0.428911,-0.00507
0.179251,-0.353692,-0.06826
0.030517,0.640854,-0.068298
-0.139467,-0.542921,0.06785
-0.109155,-0.42112,-0.037654
-0.294935,0.487069,0.01503
0.172568,-0.364858,0.039697
0.369145,0.109684,-0.030107
0.000736,-0.097682,0.009694
0.133591,0.043689,0.123446
0.022411,0.580565,-0.071402
0.170543,-0.733601,0.105439
-0.185333,-0.641802,0.077713
-0.115897,0.375153,0.082343
0.196511,-0.877224,0.095789
0.245998,-0.879931,-0.034291
0.377664,0.193705,0.01505
-0.140184,0.597795,0.051823
-0.108884,0.169414,-0.027882
-0.377323,0.035299,-0.137095
-0.148433,0.614131,-0.041307
-0.172656,-0.240428,0.002316
0.149679,-0.758996,0.093778
-0.310943,0.489695,-0.025594
0.107048,0.462611,-0.098052
-0.085398,0.119925,-0.054702
-0.172504,-0.646781,0.003979
-0.353922,0.259289,-0.084816
-0.12246,0.113259,-0.041937
0.337926,0.346568,-0.031063
0.201075,-0.438591,0.044591
0.415448,0.038314,-0.083499
0.244523,0.507102,-0.035031
0.041884,0.675896,0.031273
0.125644,0.422294,-0.078529
-0.12904,0.617746,-0.031279
-0.154313,-0.193388,0.033983
0.223902,-0.864365,0.020202
0.399416,-0.033897,-0.056097
-0.054275,0.558648,-0.08593
0.067801,0.656308,0.015245
0.138498,-0.368513,0.04889
-0.240628,0.479742,-0.063994
0.20232,-0.52142,-0.006099
0.19794,-0.404977,-0.031295
-0.28533,0.513319,-0.023724
-0.066153,-0.055228,-0.098999
-0.415565,0.015282,-0.079061
-0.226621,0.515287,-0.068233
0.137552,0.422361,-0.05514
0.125504,0.208814,-0.03276
-0.077803,-0.246874,-0.08522
0.192785,-0.805864,0.038534
0.407831,0.01791,-0.054841
-0.366786,0.007465,-0.086552
0.270986,0.513573,0.020766
0.144414,-0.875766,0.078983
-0.196963,-0.578788,-0.016477
-0.185474,-0.374805,-0.061704
0.147768,-0.825365,0.072892
-0.079802,-0.338098,0.004136
-0.172559,-0.585326,0.075835
0.004884,0.743901,-0.133172
-0.202754,-0.58106,0.062727
-0.201227,-0.851005,-0.038274
-0.04409,0.721038,-0.028375
0.108816,0.01244,0.130268
-0.175565,-0.759124,0.033348
0.09397,0.637045,0.009998
-0.341355,0.285222,-0.017269
0.050432,0.893067,0.027632
0.096702,0.837664,0.027423
0.237129,0.531634,-0.034555
-0.273198,-0.874506,0.003322
0.363279,-0.039931,-0.057522
0.097643,-0.360754,0.015789
0.397404,0.103293,-0.072919
-0.083421,0.303992,-0.067076
0.144906,0.305568,0.027612
0.199165,-0.878168,-0.110534
-0.159041,-0.066195,0.046514
0.009924,0.900431,-0.024275
-0.378828,0.320287,-0.083237
0.003792,0.196812,-0.070993
-0.012178,0.72498,0.041971
-0.126433,0.564347,0.075974
-0.406009,0.291671,-0.062902
0.297626,0.475661,0.03079
0.068023,-0.153929,-0.057989
-0.098008,0.542019,-0.089136
0.346719,-0.038668,-0.058117
0.377237,0.245906,-0.045543
-0.122972,0.27289,-0.015304
0.147172,-0.687742,0.052813
0.072494,0.00275,0.129388
0.330028,0.268634,0.032962
-0.378333,0.08505,-0.076719
-0.377812,0.392712,-0.025721
-0.415209,0.206559,-0.078218
-0.113768,-0.521941,0.036055
-0.098764,-0.148846,-0.10468
-0.038966,0.168226,0.106922
-0.180587,-0.827165,0.096776
0.006056,0.768866,0.071385
0.031987,-0.061391,-0.013196
0.341298,0.190754,-0.015594
-0.168355,-0.680724,0.076937
-0.39639,0.34914,-0.02489
0.36717,0.098206,-0.042623
0.048443,0.345734,0.114906
-0.208111,0.467431,-0.054055
0.410032,-0.043487,-0.061846
0.090805,0.849081,0.037398
0.389807,0.119296,-0.067959
0.005724,-0.017946,-0.082219
-0.379541,0.009267,-0.127357
-0.367075,0.008729,-0.079452
-0.190495,-0.470406,-0.037267
0.384909,0.32091,-0.001923
0.408614,0.129136,-0.057707
-0.210048,-0.682646,0.014364
0.351447,-0.03797,-0.054665
-0.165062,-0.672028,0.016208
-0.197838,0.598652,-0.001978
-0.228954,-0.840919,-0.05384
0.187243,-0.361263,0.029523
0.198477,-0.386527,-0.042843
-0.163879,-0.170289,0.028889
0.11368,-0.230386,0.057763
-0.038371,-0.204379,0.017193
0.088659,0.784554,0.041259
-0.181731,-0.167823,-0.048795
0.217326,-0.88202,-0.091781
0.163113,-0.747096,0.106722
0.346778,0.239633,0.03159
-0.051341,-0.031772,0.097247
-0.351431,0.033964,-0.092249
-0.21971,-0.875668,0.074668
0.117864,-0.452475,0.007818
0.003087,0.641586,0.043013
-0.099075,0.118216,-0.051882
0.136665,-0.49703,-0.00327
0.200575,-0.243654,-0.039806
0.08678,0.841475,-0.058029
0.091169,0.373617,-0.075739
0.081207,0.640865,0.004264
0.214431,-0.528615,0.062594
-0.110303,-0.370129,0.023506
0.080483,0.875798,-0.01942
0.103901,0.187886,0.107148
0.171066,-0.878895,0.018625
0.254128,0.379177,0.023092
0.160462,0.434944,0.019823
0.17391,-0.884573,0.102728
0.198828,-0.75673,0.053507
0.33683,0.282841,-0.035937
0.045925,0.357583,-0.094854
0.188665,-0.877284,0.108395
0.00624,0.901291,-0.008385
0.315882,0.414388,-0.02074
-0.164111,-0.205745,0.021201
-0.207463,0.594245,-0.007189
-0.14659,-0.657791,0.039569
-0.038545,0.670488,-0.044372
0.077422,-0.238355,0.019746
0.131223,0.02023,-0.087541
0.169641,0.135834,0.059884
0.215403,-0.89819,-0.002001
-0.299801,0.393364,0.007516
0.215636,-0.541931,0.05989
0.372045,0.338836,-0.018156
0.068047,0.107395,-0.060671
-0.127647,0.01452,-0.083236
-0.333388,0.287637,-0.037265
0.126899,-0.189048,0.06942
0.117506,0.423017,-0.086935
0.114324,0.043694,-0.083266
-0.05184,-0.181874,0.045457
0.022454,0.740036,-0.144512
-0.416297,0.109885,-0.088202
0.364713,0.365937,-0.001817
-0.243392,0.534836,0.021412
0.386787,0.279082,-0.030417
0.149936,0.234424,0.009638
0.167939,-0.510399,-0.014169
0.102389,-0.262641,0.041342
0.194388,-0.843306,0.090291
-0.305961,0.478113,-0.047887
-0.128963,-0.34935,0.030087
0.215954,-0.089056,-0.007991
0.393438,0.241061,-0.037509
0.374905,0.064619,-0.074175
0.203551,-0.638709,0.082556
0.292746,0.344414,-0.019774
-0.174055,0.503428,-0.054974
-0.08262,0.406007,0.10368
-0.074577,0.011132,0.120489
0.254225,0.503384,-0.029884
0.246766,-0.878151,-0.021789
0.163537,0.418334,0.06316
-0.047234,0.607391,-0.045009
-0.204325,-0.62669,-0.000143
-0.06334,0.767781,-0.006925
-0.35506,0.244984,-0.027882
-0.069918,-0.137025,0.064042
-0.114904,-0.340385,0.027053
0.149532,-0.804947,0.095869
0.093634,0.595423,-0.030859
-0.082199,-0.043231,-0.103753
-0.134411,0.070975,-0.051197
-0.208033,-0.861612,-0.067667
-0.179659,-0.461944,-0.043852
0.156536,0.385297,0.035091
-0.117365,0.277231,0.059275
0.17191,-0.01375,-0.080612
0.092381,0.213082,-0.05215
-0.213029,-0.578767,-0.00052
-0.074474,-0.277839,-0.070931
-0.10161,0.597003,-0.050989
-0.179884,-0.094556,-0.004258
0.215734,-0.882966,0.057421
0.090971,-0.076572,0.082697
-0.001222,-0.099948,0.01821
0.149002,-0.652836,0.092963
0.113254,-0.490913,0.030206
0.100992,-0.222251,0.054302
0.092082,0.121083,0.135528
0.230082,-0.88361,-0.089289
-0.120071,-0.238486,0.043952
0.144629,-0.149399,0.074536
0.43522,-0.008781,-0.080443
0.031054,-0.081216,0.004457
0.190907,-0.780646,0.042805
-0.245244,-0.864069,-0.12405
0.210716,-0.093883,0.027024
0.013048,0.013992,0.120322
0.157909,0.013491,0.098855
-0.220024,-0.778451,0.062082
0.300356,0.386206,-0.031814
-0.201686,-0.871528,-0.047903
-0.109966,0.098248,0.105533
0.054591,0.615874,0.068048
0.016703,0.902089,0.001424
0.377191,0.056314,-0.076949
0.07825,0.832365,0.06179
-0.154619,-0.170837,0.038569
-0.218115,-0.754992,0.046729
0.342962,0.258355,0.036197
-0.004961,0.322132,-0.097114
-0.097792,0.27907,-0.050166
-0.058039,0.153862,-0.057343
-0.267337,-0.85913,-0.041525
0.057034,0.565575,-0.075049
0.206919,-0.501865,0.069835
-0.223525,-0.879848,-0.010975
-0.095213,-0.358836,0.013282
0.408313,-0.04663,-0.064267
0.139294,0.410016,-0.026543
0.2132,-0.138174,-0.03001
-0.41649,0.036889,-0.084725
-0.015287,-0.146845,-0.032439
0.210308,0.585477,-0.001111
0.134874,0.210892,0.085524
0.197992,-0.413707,-0.024906
-0.12328,-0.185574,0.053747
0.048261,-0.001379,-0.095059
-0.24231,0.451645,-0.063594
0.010879,0.883798,-0.076309
-0.033339,-0.191948,0.018614
0.080918,0.043394,-0.087041
0.050951,0.652352,0.033708
-0.286444,0.488323,0.02092
0.000217,0.595774,-0.067058
0.1641,-0.382401,0.048046
-0.031607,0.599434,-0.059021
-0.359668,0.200335,-0.05939
0.181343,-0.265624,0.032868
0.14073,-0.873817,0.085344
-0.1293,0.28623,0.034977
-0.217857,-0.647585,0.028804
-0.108152,-0.009818,0.096146
0.152493,-0.001951,-0.088525
-0.131817,-0.44284,0.053292
0.100948,0.806821,-0.008597
0.076781,0.59782,0.08288
-0.165631,-0.334091,0.016123
0.397115,0.273076,-0.007964
0.070412,0.644048,0.038048
0.280489,0.347884,0.016544
-0.010742,0.644479,0.039974
-0.143364,0.084345,0.056184
-0.290803,0.48912,-0.048937
-0.19283,-0.428931,-0.032275
0.053634,-0.084957,0.056228
-0.216848,-0.740742,0.050234
-0.191151,-0.446883,0.037571
0.18524,-0.000776,-0.064453
0.374609,0.099547,-0.067318
-0.390208,0.362929,-0.012962
0.094757,0.18255,-0.053071
0.1446,0.536892,-0.061199
0.023084,0.722193,-0.131152
0.184505,-0.157137,0.050642
0.108795,0.348067,-0.052637
0.039534,0.733471,0.052189
-0.129534,0.188926,0.024681
0.228934,-0.874469,0.025836
0.403632,-0.049864,-0.067338
-0.046417,0.8046,-0.069065
0.214681,-0.139907,-0.014335
0.324327,0.415272,-0.014277
-0.185477,-0.500513,0.066696
-0.118338,0.473598,-0.099226
-0.025093,0.411083,-0.106769
-0.385386,0.012095,-0.075182
-0.381745,0.024396,-0.086616
-0.094976,0.15692,-0.043433
0.013922,0.192964,-0.065626
0.181517,-0.343993,-0.068219
0.155225,-0.282191,0.04586
0.101677,0.223719,-0.046481
0.070033,0.653023,0.02172
-0.177882,0.466775,0.032155
-0.301894,0.423686,0.021742
0.009533,0.49955,-0.096451
-0.277051,-0.877872,-0.110446
-0.382909,0.31152,-0.004636
0.197551,-0.550467,-0.002558
0.210225,-0.146079,-0.042214
0.113362,-0.503993,0.050839
0.229727,0.561311,-0.018858
0.187505,-0.789956,0.101882
-0.357579,0.072,-0.085561
0.070913,0.399061,0.116585
0.146781,0.194026,0.073186
0.067484,0.832872,0.070818
-0.394797,-0.005112,-0.094013
0.146686,0.32888,0.031237
-0.053815,0.792858,0.021544
0.010423,0.853324,-0.107742
-0.126729,0.40547,0.079552
-0.179275,-0.854759,0.104527
0.016868,0.712493,-0.132815
-0.38819,0.003247,-0.117115
0.214553,-0.091449,0.011686
0.035641,0.699832,0.038529
-0.066302,0.63563,-0.013197
0.200403,-0.648043,0.028593
0.114313,-0.472957,0.051124
0.30911,0.307893,0.020963
0.206848,0.431275,0.016397
0.211331,0.508921,0.072225
-0.26408,-0.878369,-0.117424
-0.039846,0.591781,0.077366
0.341412,0.203726,-0.030522
0.216648,-0.859847,0.041244
0.20048,-0.861582,-0.067206
-0.34397,0.292435,-0.011276
0.195056,-0.853437,-0.050882
0.104695,0.407148,-0.089903
0.032768,0.880725,-0.079106
0.173909,0.106021,0.062441
0.240338,0.395477,-0.012195
-0.001817,0.868524,-0.090194
0.031499,-0.023718,-0.070825
-0.394091,0.052119,-0.132162
0.367077,-0.047587,-0.067007
0.182105,0.453371,0.040998
0.211175,-0.178638,-0.034078
0.180971,-0.08746,-0.082335
0.19383,0.444925,0.014844
0.04911,0.860391,-0.09262
0.043057,0.661527,-0.068362
-0.252438,-0.871046,-0.109136
0.420341,0.083641,-0.059499
-0.41449,0.029746,-0.079137
-0.368717,0.025723,-0.126028
0.186463,-0.604555,0.095416
0.253995,0.385813,0.033016
0.205304,-0.835418,0.010255
0.229114,-0.869561,0.011787
0.191851,-0.677868,0.030523
0.252144,0.546082,0.002975
0.008193,0.322759,0.099246
0.004018,0.773105,-0.11284
0.16961,-0.703661,0.036708
0.248951,0.379663,0.00644
-0.171688,-0.628258,0.076708
-0.395609,0.026258,-0.139176
0.381891,0.02803,-0.045392
0.184811,-0.217426,-0.069523
-0.269561,-0.862697,-0.07031
0.006099,-0.086513,0.00218
0.132735,-0.506338,0.001132
-0.175352,-0.739497,0.03099
-0.243778,0.501887,0.037269
0.230476,-0.868973,0.00021
-0.028646,0.012347,-0.097019
-0.103564,0.308105,-0.048089
-0.140665,0.598351,-0.064555
0.337269,0.242892,-0.033791
-0.416009,0.103513,-0.086868
-0.058431,0.627583,-0.021576
0.160337,-0.294558,-0.076242
0.266775,0.524476,0.008221
-0.043446,-0.214682,0.017644
0.031053,0.890785,0.040464
-0.025245,-0.070373,-0.077122
0.19209,0.05753,0.037851
0.029609,0.323188,0.108533
0.056402,0.805052,-0.113528
0.09184,0.042665,-0.081522
-0.198437,-0.866522,0.003434
0.057201,0.141514,-0.060958
-0.290967,-0.878712,-0.07034
-0.10521,-0.421569,0.019512
0.00261,-0.041364,-0.048649
-0.367408,0.023228,-0.117964
-0.057346,-0.267459,-0.002136
0.427644,-0.028234,-0.071496
-0.217423,-0.839492,-0.050737
0.038724,0.67074,-0.103017
0.188458,0.508837,-0.049878
-0.096977,-0.046719,0.084667
-0.158407,0.491159,-0.029599
0.073431,0.840948,0.064211
-0.047508,0.083957,0.135705
0.087048,-0.030419,0.10991
0.088816,0.58878,0.087652
-0.221004,0.489565,-0.063706
0.146196,0.156492,0.085874
0.137617,-0.862039,0.121688
0.028157,0.608507,-0.064989
0.052089,0.779565,-0.1065
-0.397581,0.00126,-0.084835
-0.176132,-0.069898,0.014565
-0.139724,-0.594417,0.005774
0.181986,-0.379843,0.037602
-0.336599,0.376155,-0.072859
0.391647,-0.0339,-0.057869
-0.083606,0.625987,0.050087
-0.18181,-0.321967,-0.039772
-0.233581,0.540114,-0.064108
0.130083,0.374889,0.087576
0.111107,0.107931,-0.055623
-0.179432,-0.626388,-0.004514
0.3007,0.318129,0.005394
0.176195,0.11105,-0.008205
-0.312482,0.48856,-0.017946
-0.036245,0.795955,0.054933
0.141981,0.12374,0.107752
-0.007339,-0.091231,0.039096
0.092726,0.860328,-0.011407
0.147325,0.42901,-0.014964
0.091309,0.752741,-0.017711
0.211622,-0.008184,-0.002399
0.402011,0.049236,-0.041825
-0.076458,0.472948,-0.112156
0.427015,-0.003507,-0.087946
0.063399,0.66194,0.014535
-0.027729,0.770104,-0.103218
-0.01443,0.688439,0.027605
0.125263,0.268703,-0.022422
-0.397887,0.185302,-0.04694
0.222692,-0.891676,-0.081096
0.133606,-0.489424,0.079938
-0.124512,-0.41272,0.04254
0.071699,0.16281,-0.06178
0.38999,0.065655,-0.03979
0.215175,-0.045614,0.008466
0.2526,0.531499,-0.019822
-0.26091,-0.878502,-0.113377
0.238274,0.549231,-0.021667
-0.287532,-0.881616,-0.077976
0.35525,0.246196,0.034875
-0.048429,0.744675,-0.037406
-0.350442,0.35044,0.007971
-0.035134,0.485146,-0.108855
0.214619,0.45654,0.061756
0.211579,-0.1914,-0.014157
0.142052,0.500849,0.104148
0.177981,0.123157,0.036947
0.036832,-0.009694,0.107082
-0.144312,0.407891,-0.006781
-0.126753,-0.403057,0.04025
0.213148,-0.057485,0.02438
-0.045777,-0.237978,-0.010554
0.148814,0.24907,0.015893
0.174726,-0.035413,-0.08298
-0.014692,0.724069,-0.116052
0.025981,0.179473,0.109107
-0.159533,-0.159485,0.036161
-0.335548,0.277443,-0.051634
0.20926,-0.864584,-0.07105
0.163612,0.494361,-0.060893
0.294987,0.476613,0.001715
-0.121895,0.13045,-0.031
0.223316,-0.865764,-0.021638
0.199814,0.452325,-0.021692
0.073512,-0.046002,0.093912
0.132035,-0.597682,0.072962
0.128692,-0.100091,0.082074
0.393584,0.036864,-0.044674
0.213253,-0.461098,0.030266
-0.21319,-0.872751,-0.088351
0.04164,0.049581,0.139761
0.197649,-0.164929,0.031003
-0.110418,0.448516,-0.098272
-0.216785,-0.833067,0.084785
-0.301343,0.384036,-0.061727
0.063864,0.270843,0.10461
-0.204714,-0.875531,-0.068279
-0.028577,-0.130321,-0.065716
0.001504,0.71279,-0.12727
0.032344,0.744958,-0.13375
-0.143622,-0.198362,-0.096756
0.220837,-0.870013,-0.082128
-0.140337,-0.451718,-0.042355
-0.126458,-0.584508,0.030061
0.037149,0.312277,0.10926
-0.404131,0.213011,-0.039468
0.123941,0.177025,-0.033016
0.00795,0.887293,0.047411
0.198504,-0.349686,-0.026614
-0.079776,0.089164,0.1264
0.008169,0.643949,-0.07387
-0.406408,0.213476,-0.09085
-0.095927,-0.176127,-0.102722
0.063324,0.751831,-0.103213
0.032007,-0.036083,0.06857
-0.105651,0.438616,-0.098414
-0.134265,0.447722,-0.058419
0.121106,0.243751,-0.030671
-0.183982,-0.355557,-0.062729
0.110744,0.505502,0.112339
0.06119,0.454419,-0.106279
0.12547,0.088961,0.12735
0.214394,-0.527806,0.011375
0.072464,0.693786,-0.006007
-0.032645,-0.184224,-0.042805
-0.184628,-0.345603,-0.023637
0.381839,-0.053983,-0.065236
-0.010009,0.113615,0.134214
-0.172443,-0.778537,0.069784
0.020929,-0.069023,-0.007878
0.20158,-0.538454,0.08186
-0.077203,0.16826,0.098641
-0.215076,-0.67756,0.02003
-0.0321,0.734329,-0.099094
0.057386,-0.126424,0.05
0.409367,0.008416,-0.05378
0.322148,0.263555,-0.008275
0.394724,0.056163,-0.08176
0.155067,-0.350767,0.044755
-0.37067,0.374901,0.006325
-0.186901,-0.381595,-0.037141
0.209664,-0.203964,-0.008816
0.002693,0.125537,-0.06517
-0.140982,0.096475,-0.025906
-0.229927,-0.816561,0.003226
0.218253,-0.515874,0.024483
-0.089538,-0.203217,0.052537
-0.063489,0.412064,-0.108704
-0.396741,0.308273,-0.017783
0.147321,-0.870462,0.131129
0.111781,0.438076,0.11055
-0.408049,0.202595,-0.091542
0.006295,0.180273,0.10565
-0.150433,0.409462,0.051389
-0.008429,0.713937,-0.120585
0.35427,0.185003,0.006838
-0.129618,0.313967,-0.009435
0.415412,0.074078,-0.04936
0.197326,0.046873,-0.014728
-0.364967,0.035126,-0.113031
0.207629,-0.611259,0.023888
0.204656,-0.057978,0.045115
0.141566,0.04564,-0.075851
0.215294,-0.06275,-0.015526
0.159046,-0.448054,0.076163
-0.241951,-0.862341,-0.094442
-0.018032,-0.078697,-0.069719
-0.115412,-0.508306,-0.001467
0.078926,0.717669,-0.021633
-0.118901,-0.520661,0.048358
-0.023217,-0.043834,-0.076666
-0.13989,-0.61908,0.020989
0.054643,0.003362,-0.095675
0.126183,0.595617,-0.022096
-0.049164,0.621462,-0.037038
-0.14186,-0.636888,0.040343
-0.013736,-0.052885,0.058625
-0.154359,-0.259674,0.023955
0.037797,0.440717,0.118222
-0.014106,0.581558,-0.075267
0.359457,0.172658,-0.048753
-0.118739,0.424153,-0.070227
-0.159205,-0.171609,-0.087901
0.206408,-0.641501,0.033509
0.038127,0.709093,-0.121659
0.419825,0.089294,-0.064724
0.079946,-0.183243,0.051966
0.196717,-0.608167,0.013645
-0.129539,-0.34348,-0.078089
0.209299,-0.878489,-0.112565
-0.039428,-0.036014,0.091534
0.132762,-0.591942,0.030792
0.164267,-0.789716,0.03837
-0.364221,0.171036,-0.087373
-0.214819,-0.851593,-0.072546
0.001329,0.197592,0.102015
0.165269,-0.308716,0.038312
-0.125832,0.487845,0.094184
0.023815,0.899974,-0.029009
0.033405,0.204771,-0.074725
0.162854,0.470667,-0.000674
-0.144353,0.372633,0.040122
-0.174549,-0.818828,0.054321
-0.233982,-0.859863,-0.107923
0.15655,-0.844702,0.02295
0.017019,0.671208,0.035834
0.174628,-0.272762,-0.07063
-0.389103,0.262778,-0.016012
0.020557,-0.014679,-0.086588
0.169028,-0.451943,-0.031032
0.153317,0.402897,0.011993
0.083179,-0.229085,0.035784
-0.008785,0.195192,-0.073917
-0.081856,0.425668,-0.109354
-0.083695,0.619068,-0.022146
-0.278487,-0.867065,-0.016698
0.007375,-0.019986,0.086946
0.214582,0.558051,0.052624
-0.209486,0.506408,-0.064818
0.152969,0.429032,0.084937
-0.176716,0.608747,-0.005223
0.362027,0.118847,-0.051573
-0.087692,0.402169,-0.091218
-0.166069,-0.072816,0.037459
0.118421,0.526297,-0.075688
-0.339471,0.448959,-0.013153
-0.169804,-0.707341,0.077803
0.062365,0.872257,-0.063306
0.170494,-0.719179,0.105018
